time,close,high,low,open,volume
2021-02-04 16:00:00+00:00,361.563783651,361.610595296,358.371229462,358.605287687,44339389.0
2021-02-05 16:00:00+00:00,362.986857659,363.698394663,361.8399723565,363.511148083,43158261.0
2021-02-08 16:00:00+00:00,365.608309779,365.636396766,363.595409044,364.47546797,37215772.0
2021-02-09 16:00:00+00:00,365.364889225,365.964078281,364.353757693,364.709526195,33486256.0
2021-02-10 16:00:00+00:00,365.205729632,367.265442012,362.799611079,367.09692009,57895702.0
2021-02-11 16:00:00+00:00,365.795556359,366.713064601,363.370713148,366.385383086,42414940.0
2021-02-12 16:00:00+00:00,367.602485856,367.836544081,364.915497433,365.018483052,43681845.0
2021-02-16 16:00:00+00:00,367.28416667,369.025559864,366.572629666,368.931936574,47733449.0
2021-02-17 16:00:00+00:00,367.368427631,367.593123527,364.503554957,365.533411147,49042446.0
2021-02-18 16:00:00+00:00,365.804918688,366.544542679,363.014944646,364.718888524,56719534.0
2021-02-19 16:00:00+00:00,365.158917987,367.359065302,364.7142073595,367.09692009,73725794.0
2021-02-22 16:00:00+00:00,362.350219287,364.775062498,362.078711746,362.378306274,62914521.0
2021-02-23 16:00:00+00:00,362.79024875,364.138424126,355.95574858,360.187521288,105801471.0
2021-02-24 16:00:00+00:00,366.787963233,367.218630367,360.711811712,361.601232967,69987024.0
2021-02-25 16:00:00+00:00,357.949924657,366.881586523,356.498763662,365.608309779,148355731.0
2021-02-26 16:00:00+00:00,356.105545844,360.992681582,354.111369767,359.925376076,145776079.0
2021-03-01 16:00:00+00:00,364.737613182,365.992165268,360.973956924,361.058217885,101206623.0
2021-03-02 16:00:00+00:00,361.891465166,365.196367303,361.3858994,365.009120723,78180515.0
2021-03-03 16:00:00+00:00,357.097952718,362.162972707,356.994967099,361.226739807,117006665.0
2021-03-04 16:00:00+00:00,352.67893343,359.5134336,348.166290852,356.910706138,183491535.0
2021-03-05 16:00:00+00:00,359.167027427,360.224970604,348.887190185,356.152357489,145643667.0
2021-03-08 16:00:00+00:00,357.378822588,362.958770672,357.097952718,360.159434301,116016847.0
2021-03-09 16:00:00+00:00,362.481291893,365.046570039,360.739898699,361.273551452,107872634.0
2021-03-10 16:00:00+00:00,364.737613182,366.44155706,363.426887122,364.746975511,109855861.0
2021-03-11 16:00:00+00:00,368.435733137,370.420546885,366.759876246,367.227992696,83959668.0
2021-03-12 16:00:00+00:00,368.931936574,369.072371509,366.25431048,367.087557761,62692061.0
2021-03-15 16:00:00+00:00,371.132083889,371.3895479365,367.040746116,369.25025576,71769741.0
2021-03-16 16:00:00+00:00,370.663967439,372.461534607,369.886894132,371.740635274,72106294.0
2021-03-17 16:00:00+00:00,371.927881854,372.733042148,368.22039957,369.400053024,89255367.0
2021-03-18 16:00:00+00:00,366.516455692,371.422316088,365.945353623,369.334516721,108042604.0
2021-03-19 16:00:00+00:00,365.838096624,367.791838128,363.64953042,366.270174072,100928957.0
2021-03-22 16:00:00+00:00,368.759315892,370.121299152,366.307746024,366.335924988,66228024.0
2021-03-23 16:00:00+00:00,365.8568826,369.576505848,365.067871608,368.101806732,85530051.0
2021-03-24 16:00:00+00:00,363.997070976,368.9096037,363.959499024,367.190686896,92066725.0
2021-03-25 16:00:00+00:00,366.04474236,366.84314634,360.59680932,362.559943812,109149501.0
2021-03-26 16:00:00+00:00,371.943538824,372.347437308,366.598928652,367.247044824,107960615.0
2021-03-29 16:00:00+00:00,371.755679064,372.657405912,368.965961628,370.41248178,99896282.0
2021-03-30 16:00:00+00:00,370.769415324,371.426924484,369.172607364,370.41248178,70450912.0
2021-03-31 16:00:00+00:00,372.272293404,373.836225906,371.332994604,371.35178058,96533173.0
2021-04-01 16:00:00+00:00,376.292492268,376.348850196,374.02878216,374.160283992,94285994.0
2021-04-05 16:00:00+00:00,381.693460368,382.238253672,378.894349944,378.997672812,89745107.0
2021-04-06 16:00:00+00:00,381.468028656,382.510650324,380.801126508,381.195632004,59211794.0
2021-04-07 16:00:00+00:00,381.909499092,382.257039648,380.848091448,381.30834786,54431747.0
2021-04-08 16:00:00+00:00,383.722345776,383.77400721,382.2297999828,383.158766496,54825504.0
2021-04-09 16:00:00+00:00,386.512063212,386.671744008,383.478128088,383.647201872,57721725.0
2021-04-12 16:00:00+00:00,386.652958032,386.925354684,385.30036776,385.920304968,55839233.0
2021-04-13 16:00:00+00:00,387.798902568,388.42353627,386.164522656,386.587207116,55540308.0
2021-04-14 16:00:00+00:00,386.47449126,388.82273826,385.929697956,387.798902568,58790315.0
2021-04-15 16:00:00+00:00,390.626191956,390.898588608,388.578520572,388.672450452,60539570.0
2021-04-16 16:00:00+00:00,391.931817288,392.542361508,390.494690124,391.959996252,73577436.0
2021-04-19 16:00:00+00:00,390.006254748,391.438685418,388.677146946,390.992518488,74615573.0
2021-04-20 16:00:00+00:00,387.150786396,389.508426384,385.694873256,388.803952284,77366734.0
2021-04-21 16:00:00+00:00,390.814051716,391.001911476,386.389954368,386.56842114,60501260.0
2021-04-22 16:00:00+00:00,387.244716276,391.480953864,386.183308632,390.663763908,97985865.0
2021-04-23 16:00:00+00:00,391.443381912,392.852330112,387.733151652,387.761330616,67493786.0
2021-04-26 16:00:00+00:00,392.260571868,392.833544136,391.659420636,392.082105096,50180600.0
2021-04-27 16:00:00+00:00,392.176034976,392.758400232,391.048876416,392.598719436,51334994.0
2021-04-28 16:00:00+00:00,392.06331912,393.575590188,391.59366972,392.476610592,50129287.0
2021-04-29 16:00:00+00:00,394.561853928,395.181791136,391.161592272,394.862429544,78827621.0
2021-04-30 16:00:00+00:00,391.96938924,393.134119752,391.067662392,392.316929796,80858918.0
2021-05-03 16:00:00+00:00,392.81475816,394.355208192,392.312233302,393.951309708,66274800.0
2021-05-04 16:00:00+00:00,390.391367256,391.307183586,386.681136996,390.738907812,96598501.0
2021-05-05 16:00:00+00:00,390.5134761,392.279357844,389.752644072,392.091498084,57022564.0
2021-05-06 16:00:00+00:00,393.631948116,393.763449948,388.569127584,390.56044104,71650368.0
2021-05-07 16:00:00+00:00,396.496809456,397.149622122,393.716485008,394.36460118,63374531.0
2021-05-10 16:00:00+00:00,392.570540472,397.069781724,392.448431628,396.90070794,78347190.0
2021-05-11 16:00:00+00:00,389.066955948,390.062612676,385.168865928,388.043120256,114614835.0
2021-05-12 16:00:00+00:00,380.801126508,387.535898904,380.22815424,386.267845524,128860938.0
2021-05-13 16:00:00+00:00,385.375511664,387.310467192,382.313397576,382.313397576,105857455.0
2021-05-14 16:00:00+00:00,391.293094104,392.147856012,388.099478184,388.146443124,76315910.0
2021-05-17 16:00:00+00:00,390.297437376,391.105234344,388.268551968,390.175328532,63922541.0
2021-05-18 16:00:00+00:00,386.934747672,390.804658728,386.775066876,390.551048052,57413926.0
2021-05-19 16:00:00+00:00,385.920304968,386.09877174,380.735375592,382.228860684,103701936.0
2021-05-20 16:00:00+00:00,390.072005664,391.330666056,386.681136996,386.775066876,76341477.0
2021-05-21 16:00:00+00:00,389.752644072,392.81475816,389.29238766,391.527918804,73112150.0
2021-05-24 16:00:00+00:00,393.725877996,394.806071616,391.762743504,392.053926132,50140327.0
2021-05-25 16:00:00+00:00,392.852330112,395.172398148,392.269964856,394.815464604,56749126.0
2021-05-26 16:00:00+00:00,393.631948116,394.139169468,392.401466688,393.462874332,41832598.0
2021-05-27 16:00:00+00:00,393.838593852,395.172398148,393.68360955,394.655783808,54590030.0
2021-05-28 16:00:00+00:00,394.543067952,395.6796195,394.308243252,395.472973764,54300208.0
2021-06-01 16:00:00+00:00,394.195527396,397.060388736,393.75405696,396.94767288,52429521.0
2021-06-02 16:00:00+00:00,394.815464604,395.660833524,393.838593852,394.83425058,45240691.0
2021-06-03 16:00:00+00:00,393.350158476,394.496103012,391.011304464,392.457824616,57028921.0
2021-06-04 16:00:00+00:00,396.94767288,397.243552002,395.144219184,395.191184124,50143625.0
2021-06-07 16:00:00+00:00,396.562560372,397.116746664,395.623261572,396.90070794,45945903.0
2021-06-08 16:00:00+00:00,396.647097264,397.520645148,394.806071616,397.473680208,44157161.0
2021-06-09 16:00:00+00:00,396.05533902,397.5582171,395.829907308,397.46428722,42296154.0
2021-06-10 16:00:00+00:00,397.896364668,398.845056456,395.970802128,397.285820448,47804512.0
2021-06-11 16:00:00+00:00,398.553873828,398.657196696,397.154318616,398.375407056,42070681.0
2021-06-14 16:00:00+00:00,399.446207688,399.474386652,397.41732228,398.666589684,36662180.0
2021-06-15 16:00:00+00:00,398.713554624,399.634067448,397.835310246,399.634067448,46484439.0
2021-06-16 16:00:00+00:00,396.487416468,399.051702192,394.45853106,398.835663468,82060965.0
2021-06-17 16:00:00+00:00,396.355914636,397.3233924,393.87146931,396.027160056,81909104.0
2021-06-18 16:00:00+00:00,391.00878278,393.74166013,390.810884765,393.11969494,101563977.0
2021-06-21 16:00:00+00:00,396.60646949,396.79494379,391.97000171,392.827559775,69930915.0
2021-06-22 16:00:00+00:00,398.726805365,399.565516,395.87141972,396.60646949,56673948.0
2021-06-23 16:00:00+00:00,398.2461959,399.60321086,398.161382465,398.8116188,46569915.0
2021-06-24 16:00:00+00:00,400.60212465,401.026191825,400.14978633,400.441921495,44074512.0
2021-06-25 16:00:00+00:00,402.025105615,402.477443935,401.026191825,401.41256414,55643299.0
2021-06-28 16:00:00+00:00,402.835545105,403.005171975,401.346598135,402.515138795,47768475.0
2021-06-29 16:00:00+00:00,403.05229055,403.86273004,402.533986225,403.212493705,34954249.0
2021-06-30 16:00:00+00:00,403.39154429,404.05120434,402.56225737,402.56225737,51604462.0
2021-07-01 16:00:00+00:00,405.624964745,405.7851679,404.0888992,404.16428892,49622754.0
2021-07-02 16:00:00+00:00,408.72536698,409.08346815,406.473099095,406.793505405,51677962.0
2021-07-06 16:00:00+00:00,407.980893495,408.998654715,405.229168715,408.753638125,65358475.0
2021-07-07 16:00:00+00:00,409.42272189,409.70543334,406.65214968,408.72536698,61427779.0
2021-07-08 16:00:00+00:00,406.08672678,406.850047695,402.8873755375,404.03235691,90921550.0
2021-07-09 16:00:00+00:00,410.42163568,410.6854997,407.396623165,407.63221604,65246999.0
2021-07-12 16:00:00+00:00,411.89173522,412.127328095,409.903331355,410.38394082,46647350.0
2021-07-13 16:00:00+00:00,410.487601685,412.60793756,410.223737665,411.071872015,50262731.0
2021-07-14 16:00:00+00:00,411.10014316,412.68332728,409.846789065,412.17444667,59554299.0
2021-07-15 16:00:00+00:00,409.696009625,410.431059395,407.78299548,409.733704485,54732171.0
2021-07-16 16:00:00+00:00,406.48252281,410.921092575,406.08672678,410.91166886,79285808.0
2021-07-19 16:00:00+00:00,400.479616355,402.119342765,397.652501855,401.6387333,138562205.0
2021-07-20 16:00:00+00:00,406.21865879,407.50028403,400.35710806,401.195818695,95091728.0
2021-07-21 16:00:00+00:00,409.507535325,409.64889105,407.245843725,407.472012885,59234706.0
2021-07-22 16:00:00+00:00,410.36509339,410.61010998,408.697095835,409.752551915,45601238.0
2021-07-23 16:00:00+00:00,414.58691771,414.92617145,411.6278712,412.353497255,57978929.0
2021-07-26 16:00:00+00:00,415.60467893,415.614102645,413.94610509,414.04034224,43480411.0
2021-07-27 16:00:00+00:00,413.710512215,414.58691771,410.864550285,414.58691771,65938235.0
2021-07-28 16:00:00+00:00,413.540885345,414.916747735,412.127328095,414.37959598,53784281.0
2021-07-29 16:00:00+00:00,415.256001475,416.3397287,414.464409415,414.49268056,44676801.0
2021-07-30 16:00:00+00:00,413.239326465,414.70000229,412.541971555,412.73986957,61966267.0
2021-08-02 16:00:00+00:00,412.372344685,415.519865495,412.09905695,415.00156117,59153782.0
2021-08-03 16:00:00+00:00,415.727187225,415.84969552,410.977634865,413.182784175,57276904.0
2021-08-04 16:00:00+00:00,413.68224107,415.0204086,413.45607191,414.47383313,43768562.0
2021-08-05 16:00:00+00:00,416.30203384,416.386847275,414.53037542,414.85078173,37995181.0
2021-08-06 16:00:00+00:00,416.989965035,417.39518478,416.3397287,416.669558725,44703901.0
2021-08-09 16:00:00+00:00,416.650711295,417.272676485,415.877966665,416.971117605,39793193.0
2021-08-10 16:00:00+00:00,417.16901562,417.88521796,416.41511842,417.11247333,43796247.0
2021-08-11 16:00:00+00:00,418.20562427,418.29986142,417.11247333,418.196200555,39946462.0
2021-08-12 16:00:00+00:00,419.458978365,419.5956222325,417.15016819,418.026573685,37869040.0
2021-08-13 16:00:00+00:00,420.22229928,420.231722995,419.43070722,419.873621825,35997380.0
2021-08-16 16:00:00+00:00,421.211789355,421.343721365,417.348066205,418.9783689,56878056.0
2021-08-17 16:00:00+00:00,418.45064086,419.31762264,415.444475775,418.67681002,92304672.0
2021-08-18 16:00:00+00:00,413.87071537,419.0019281875,413.62569878,417.404608495,77505218.0
2021-08-19 16:00:00+00:00,414.51152799,415.71776351,410.98705858,411.15668545,92389883.0
2021-08-20 16:00:00+00:00,417.80982824,418.139658265,414.370172265,414.77539201,68825203.0
2021-08-23 16:00:00+00:00,421.48507709,422.399177445,419.48724951,419.61918152,53569853.0
2021-08-24 16:00:00+00:00,422.154160855,422.69131261,421.63585653,422.097618565,36972298.0
2021-08-25 16:00:00+00:00,423.039990065,423.548870675,421.97511027,422.38975373,39018254.0
2021-08-26 16:00:00+00:00,420.54270559,422.99287149,420.44846844,422.7478549,57832684.0
2021-08-27 16:00:00+00:00,424.302767875,424.679716475,421.29660279,421.33429765,61499096.0
2021-08-30 16:00:00+00:00,426.168663445,426.960255505,424.74568248,424.99069907,46350006.0
2021-08-31 16:00:00+00:00,425.53727454,426.413680035,424.93415678,426.10269744,54504824.0
2021-09-01 16:00:00+00:00,425.7634437,426.997950365,425.5231389675,426.5173409,46588463.0
2021-09-02 16:00:00+00:00,427.073340085,427.883779575,425.8718164225,427.205272095,44260916.0
2021-09-03 16:00:00+00:00,426.96967922,427.487983545,425.527850825,425.97076543,40876056.0
2021-09-07 16:00:00+00:00,425.44303739,426.72466263,424.773953625,426.66812034,49800816.0
2021-09-08 16:00:00+00:00,424.924733065,425.640935405,423.002295205,424.924733065,55582997.0
2021-09-09 16:00:00+00:00,423.10595607,426.470222325,422.868478452,424.74568248,56105090.0
2021-09-10 16:00:00+00:00,419.76996096,425.471308535,419.647452665,425.075512505,82489242.0
2021-09-13 16:00:00+00:00,420.84426447,423.04941378,418.516606865,422.78554976,81071029.0
2021-09-14 16:00:00+00:00,418.573149155,422.493414595,417.67789623,422.29551658,74823075.0
2021-09-15 16:00:00+00:00,422.06934742,422.568804315,417.88521796,419.01606376,74901546.0
2021-09-16 16:00:00+00:00,421.400263655,422.512262025,418.43179343,421.54161938,75023959.0
2021-09-17 16:00:00+00:00,417.29549912,421.048700596,416.936250616,420.65163646,108971569.0
2021-09-20 16:00:00+00:00,410.337422832,412.719807648,405.440298488,411.159912828,162184770.0
2021-09-21 16:00:00+00:00,409.949812604,413.98663132,409.420393756,412.785985004,88638387.0
2021-09-22 16:00:00+00:00,413.948815688,416.000313724,411.311175356,412.247112248,100108294.0
2021-09-23 16:00:00+00:00,418.978294744,420.585459104,415.59379568,415.801781656,73505612.0
2021-09-24 16:00:00+00:00,419.668430028,420.382200082,417.115874868,417.380584292,56814011.0
2021-09-27 16:00:00+00:00,418.467783712,419.80078474,417.76819452,418.600138424,56324314.0
2021-09-28 16:00:00+00:00,410.034897776,416.000313724,409.30694686,415.716696484,124432143.0
2021-09-29 16:00:00+00:00,410.72503306,413.173595232,410.15779858,411.405714436,76790329.0
2021-09-30 16:00:00+00:00,405.705007912,412.918339716,405.515929752,412.171480984,127281964.0
2021-10-01 16:00:00+00:00,410.526500992,412.218750524,403.899311484,407.435073076,119663773.0
2021-10-04 16:00:00+00:00,405.232312512,410.25233766,403.076821488,409.3542164,122069167.0
2021-10-05 16:00:00+00:00,409.44875548,411.708239492,405.95080952,406.830022964,89002472.0
2021-10-06 16:00:00+00:00,411.15045892,411.353717942,404.192382632,405.846816532,107649759.0
2021-10-07 16:00:00+00:00,414.705128328,417.550754636,414.27024856,414.563319708,69631651.0
2021-10-08 16:00:00+00:00,413.948815688,415.867959012,413.32485776,415.565433956,62700805.0
2021-10-11 16:00:00+00:00,410.951926852,416.217753608,410.895203404,413.23031868,59805961.0
2021-10-12 16:00:00+00:00,409.940358696,412.275473972,409.155684332,411.878409836,66652254.0
2021-10-13 16:00:00+00:00,411.415168344,412.23765834,407.992853648,410.951926852,69870999.0
2021-10-14 16:00:00+00:00,418.335429,418.486691528,414.629497064,415.083284648,67718812.0
2021-10-15 16:00:00+00:00,421.521395996,421.890098408,419.838600372,420.50982784,61685272.0
2021-10-18 16:00:00+00:00,422.769311852,423.10965254,419.063379916,419.7535152,58425667.0
2021-10-19 16:00:00+00:00,426.030910112,426.08763356,423.799787824,424.404837936,45317371.0
2021-10-20 16:00:00+00:00,427.704251828,428.006776884,426.380704708,426.522513328,45951255.0
2021-10-21 16:00:00+00:00,428.819812972,429.04197981,426.664321948,427.118109532,39773096.0
2021-10-22 16:00:00+00:00,428.375479296,429.831381128,426.427974248,428.40384102,55600039.0
2021-10-25 16:00:00+00:00,430.67277894,431.00366572,427.685344012,429.434316992,41956984.0
2021-10-26 16:00:00+00:00,431.060389168,433.452227892,430.710594572,432.2799433,55052540.0
2021-10-27 16:00:00+00:00,429.150699752,432.18540422,429.075068488,431.561446292,53235074.0
2021-10-28 16:00:00+00:00,433.291511456,433.357688812,430.57823986,430.6255094,47816855.0
2021-10-29 16:00:00+00:00,434.1707249,434.463796048,430.682232848,431.00366572,64812855.0
2021-11-01 16:00:00+00:00,434.917583632,435.54154156,433.187518468,435.201200872,45859761.0
2021-11-02 16:00:00+00:00,436.67601052,436.978535576,434.955399264,435.1161157,45800564.0
2021-11-03 16:00:00+00:00,439.342012576,439.739076712,435.664442364,436.118229948,49040700.0
2021-11-04 16:00:00+00:00,441.412418428,441.4975036,439.606722,439.965970504,49202189.0
2021-11-05 16:00:00+00:00,442.943951524,444.94818002,441.421872336,443.71917198,60483995.0
2021-11-08 16:00:00+00:00,443.322107844,444.551115884,442.641426468,444.00278922,42107597.0
2021-11-09 16:00:00+00:00,441.856752104,443.927157956,440.438665904,443.71917198,50981733.0
2021-11-10 16:00:00+00:00,438.302082696,441.856752104,436.81781914,440.183410388,68283409.0
